ticker,date,Open,High,Low,Close,Adj Close,Volume,Return,Log_Return,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,ATR,ATR_Pct,BB_Width,BB_Position,Volume_MA_20,Volume_Spike,Volume_ZScore,Volatility_20D,Annualized_Volatility,Volatility_ZScore,Daily_Range,Gap,Close_Position,Distance_SMA20,Distance_SMA50,Distance_SMA200,Close_Above_SMA20,Close_Above_SMA50,Close_Above_SMA200,MACD_Bullish,sentiment_score,average_confidence,news_count,positive_count,negative_count,neutral_count,positive_ratio,negative_ratio,neutral_ratio,dominant_label,future_return_5d,label,label_id,binary_label,target_horizon,buy_threshold,sell_threshold,target_return,target_direction,risk_adjusted_future_return
NVDA,2021-10-25,22.972999572753903,23.354999542236328,22.770000457763672,23.166000366210938,23.11713218688965,230235000,0.0193611078635622,0.0191760662081256,21.32875003814697,21.60228012084961,20.248528589521136,22.082908389149186,21.70861593760127,67.18869818909232,0.374292451547916,0.1390991811413761,0.2351932704065398,0.5931243806405312,0.025603227629472,0.1761125713372747,0.9891167897777524,,1.0,0.0,0.0221895760561429,0.3522485996550462,-0.1012396384226758,0.0252524853330277,0.0108685973081423,,0.0861396155319933,0.0723868145683424,0.1440831497356123,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.11486658275189088,BUY,2,1,5,0.025,-0.025,0.11486658275189088,1,5.17660105182999
NVDA,2021-10-26,23.98900032043457,25.25900077819824,23.923999786376957,24.71699905395508,24.66485595703125,485898000,0.0669515092474215,0.0648055254082158,21.52965002059937,21.69762008666992,20.29068397126108,22.48815310681163,21.93145913140525,75.88948027818104,0.5566939754063753,0.222618139994376,0.3340758354119993,0.7002583828795864,0.0283310438031325,0.2216057105437728,1.1680542115677317,,1.0,0.0,0.0234493377768328,0.3722466969999123,0.4722193588751028,0.0540114513459784,0.0355261996552511,,0.1480446282362271,0.1391571497345984,0.2181451886473249,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0681312489264072,BUY,2,1,5,0.025,-0.025,0.0681312489264072,1,2.905465799282345
NVDA,2021-10-27,24.474000930786133,25.09000015258789,24.28199958801269,24.451000213623047,24.399415969848636,245990000,-0.0107617773400152,-0.0108201041097015,21.726350021362304,21.797480087280277,20.32956543147007,22.79012958478262,22.118091804162127,72.34621521197514,0.6720377806204922,0.3125020681195993,0.3595357125008929,0.7079542530007014,0.0289539997061657,0.2454365436348767,1.0109574719910115,,1.0,0.0,0.0235327050476105,0.3735701113956718,0.4436659155587077,0.0330457060044935,-0.0098312146486109,,0.1254076358698883,0.1217351783654667,0.2027310812937013,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.08780824262291897,BUY,2,1,5,0.025,-0.025,0.08780824262291897,1,3.731328057920608
NVDA,2021-10-28,24.87800025939941,24.950000762939453,24.52300071716309,24.94099998474121,24.88838577270508,234204000,0.0200400706243975,0.0198419114504271,21.93760004043579,21.91550006866455,20.372263899555914,23.121032723237786,22.327196113834653,74.69048062043234,0.793836609403133,0.408768976376306,0.385067633026827,0.6930289884518231,0.0277867362525887,0.2716964225141483,1.003895098705856,,1.0,0.0,0.0236605121972786,0.3755989869984576,0.456127142181113,0.0171204059996633,0.0174635001450149,,0.1369064956407948,0.1380529719421102,0.2242625614762867,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.1948598938825583,BUY,2,1,5,0.025,-0.025,0.1948598938825583,1,8.235658309416092
NVDA,2021-10-29,25.000999450683597,25.708999633789062,25.0,25.566999435424805,25.513063430786133,292503000,0.0250992121834159,0.0247894002803562,22.178849983215333,22.030880050659174,20.419922023738195,23.497335294343483,22.567181545063555,77.33404003769878,0.9301537492799276,0.5130459309570304,0.4171078183228972,0.6983840356372538,0.0273158388179723,0.3005535638717696,1.0082783992306097,,1.0,0.0,0.0238187883555294,0.3781115431176721,0.5582621802979425,0.0277310458577589,0.0024056559872935,,0.1527648843277977,0.1605074049077681,0.2520615605536163,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.16368762333105136,BUY,2,1,5,0.025,-0.025,0.16368762333105136,1,6.872206129370648
NVDA,2021-11-01,25.64900016784668,25.893999099731445,25.226999282836918,25.82699966430664,25.77251625061035,265740000,0.0101693681160561,0.0101180079985857,22.483599948883057,22.131100044250488,20.46907727501609,23.855745197414738,22.808649553896377,78.3456982779926,1.047095643518361,0.6198558734692965,0.4272397700490644,0.6961423057270594,0.0269540525332154,0.3114533929355863,0.9774516356609174,,1.0,0.0,0.0192893344709669,0.3062086917967448,-3.3583200911067768,0.0258256795432702,0.0032072880757472,,0.148703931889238,0.1670002671654959,0.2617569085945199,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.19270535698592384,BUY,2,1,5,0.025,-0.025,0.19270535698592384,1,9.990254317792658
NVDA,2021-11-02,25.82200050354004,26.67799949645996,25.799999237060547,26.400999069213867,26.34530067443848,294112000,0.0222247807475872,0.0219814096208913,22.7810998916626,22.219960021972657,20.522518011900758,24.247322716153064,23.07474951799397,80.4231239424666,1.1725731981590926,0.7303993384072558,0.4421738597518367,0.709132159560799,0.0268600501708935,0.3313773418687855,0.9795114437905132,,1.0,0.0,0.0186599303241328,0.2962172107166908,-2.798243054037231,0.0332563270464733,-0.0001935633574003,,0.1588992276389638,0.1881659122296666,0.286440535898385,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.1612060402578377,BUY,2,1,5,0.025,-0.025,0.1612060402578377,1,8.639155530465764
NVDA,2021-11-03,26.670000076293945,26.78400039672852,26.23500061035156,26.597999572753903,26.54189109802246,239910000,0.007461857902558,0.00743415596083,23.07599983215332,22.316060028076173,20.5767633829798,24.60896530947627,23.335731003531745,81.09352166113672,1.273234305944527,0.83896633191471,0.434267974029817,0.69769413290481,0.0262310754234128,0.3470759935719607,0.9397483483155816,,1.0,0.0,0.0187007700127941,0.2968655206756055,-2.236144587480509,0.0206406419729147,0.0101890464968714,,0.1526260949132591,0.1918770400908833,0.2926230951731994,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.10756448255476592,BUY,2,1,5,0.025,-0.025,0.10756448255476592,1,5.751874520737695
NVDA,2021-11-04,27.22900009155273,31.364999771118164,27.118000030517575,29.801000595092773,29.738134384155277,1153631000,0.1204226285355651,0.1137059610363189,23.512299823760987,22.467820053100585,20.65839380078611,25.407739968801888,23.814639862165897,88.18051591954885,1.5931001066359904,0.9897930868589662,0.6033070197770243,0.9883588518661992,0.0331652908335215,0.4159625643699536,1.1430008878345437,,1.0,0.0,0.0305050557055234,0.4842527467619218,2.933251283680381,0.142511984691545,0.0237236081259737,,0.2674642981958137,0.3263859388521406,0.4425613570188966,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.019764396590517652,HOLD,1,1,5,0.025,-0.025,0.019764396590517652,1,0.6479056055924203
NVDA,2021-11-05,30.187000274658203,31.399999618530277,29.40999984741211,29.75200080871582,29.689239501953125,851260000,-0.0016442329250186,-0.0016455861595331,23.95834989547729,22.62150005340576,20.73816228331181,26.076087790327108,24.254444376725157,87.63929805593476,1.8216434136019544,1.1561631522075635,0.6654802613943906,1.059904631812768,0.0356246505445869,0.4553854913822693,1.0310265446937747,,1.0,0.0,0.0300778702680588,0.4774713881744846,2.2367869404972534,0.0668862502361587,0.0129525744725829,,0.2418217839924032,0.3152090152499207,0.434649821052733,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.021443888262658195,HOLD,1,1,5,0.025,-0.025,0.021443888262658195,1,0.7129456996638002
NVDA,2021-11-08,30.14900016784668,31.100000381469727,29.90699958801269,30.804000854492188,30.739015579223636,503101000,0.0353589680418462,0.0347481956119872,24.463799953460693,22.784860076904295,20.825691314365557,26.80345903096789,24.7395967084116,89.17539244451206,2.063862322556286,1.3377029862773082,0.7261593362789778,1.080482841879992,0.0350760554443506,0.4926061879441358,1.0261132503378525,,1.0,0.0,0.0297076369790033,0.4715941169149745,1.8115079094471689,0.038728761211648,0.0133436188605695,,0.2591666426758283,0.351950407003659,0.4791346126043654,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,-0.02528896293834204,SELL,0,0,5,0.025,-0.025,-0.02528896293834204,0,-0.8512613425367934
NVDA,2021-11-09,32.28200149536133,32.310001373291016,29.964000701904297,30.65699958801269,30.59232711791992,646746000,-0.0047721485002508,-0.0047835715570766,24.96309995651245,22.944240074157715,20.910443971896992,27.3963114243594,25.177922847641312,87.53833821092766,2.218388576718084,1.5138401043654637,0.7045484723526205,1.1708769725590442,0.0381928103954724,0.5086308964546622,0.9484443473620408,,1.0,0.0,0.0298567535284425,0.4739612687520553,1.62355298122219,0.076524144662351,0.0479808011904272,,0.2280926504087808,0.3361523192281239,0.4661094536880603,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,-0.014809031513963844,HOLD,1,0,5,0.025,-0.025,-0.014809031513963844,0,-0.49600273853807597
NVDA,2021-11-10,29.356000900268555,30.850000381469727,28.777999877929688,29.458999633789062,29.39685440063477,636206000,-0.0390775343420126,-0.0398615541637186,25.389099979400637,23.08572006225586,20.98350855020376,27.71364807196396,25.495039646615226,75.39155820471348,2.2186084253487373,1.6547937685621184,0.5638146567866189,1.235242939057687,0.0419309193935044,0.5006060550278164,0.8202139866077505,,1.0,0.0,0.0326655617065259,0.5185497162702143,2.01623088669252,0.070335059889932,-0.0424372477811836,,0.160301060600436,0.2760702093911826,0.4039120084854921,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,-0.006721204273227532,HOLD,1,0,5,0.025,-0.025,-0.006721204273227532,0,-0.20575811105323116
NVDA,2021-11-11,30.468000411987305,30.59000015258789,29.777000427246094,30.38999938964844,30.325891494750977,332172000,0.0316032372936225,0.0311141331488826,25.82129993438721,23.244700050354005,21.06322457426685,28.1253944285308,25.857629257210277,77.9519715263262,2.2677651713205265,1.7773880491138,0.4903771222067266,1.2277970518963397,0.0404013516470999,0.5023868515255794,0.8521893529967767,,1.0,0.0,0.0324688501217117,0.5154270166696706,1.717384512152024,0.0267522126248783,0.034251019747491,,0.1769353001928815,0.3073947748870012,0.4427990017623509,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.04228364176439592,BUY,2,1,5,0.025,-0.025,0.04228364176439592,1,1.3022833148045836
NVDA,2021-11-12,30.01000022888184,30.68000030517578,29.6299991607666,30.38999938964844,30.325891494750977,413054000,0.0,0.0,26.24769992828369,23.40458003997803,21.14160083321964,28.47379519177967,26.19336037813162,77.95197152632619,2.28043481364805,1.87799740202065,0.4024374116273999,1.2150973442186854,0.0399834606325321,0.4961515623480826,0.8180796440288606,,1.0,0.0,0.0325944376759775,0.5174206572877844,1.545563365442353,0.034550877443151,-0.0125040858308157,,0.157815712336041,0.2984637766513398,0.4374502493631824,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.08538997278121174,BUY,2,1,5,0.025,-0.025,0.08538997278121174,1,2.619771312825722
NVDA,2021-11-15,30.552000045776367,30.643999099731445,29.246999740600582,30.024999618530277,29.96166038513184,384909000,-0.0120105224892663,-0.0120832315837637,26.63784990310669,23.54822002410889,21.215629156430563,28.712442026664377,26.47718550705004,74.43077011416612,2.235256519614339,1.949449225539388,0.2858072940749507,1.2280903452838408,0.0409022601461054,0.4827991557637048,0.7633714676353812,,1.0,0.0,0.033238554508201,0.5276456950077891,1.4862365339724537,0.0465278726687705,0.0053307225857697,,0.1271555222266098,0.2750432766379114,0.4152302247152328,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.06431306512549062,BUY,2,1,5,0.025,-0.025,0.06431306512549062,1,1.9348935619213694
NVDA,2021-11-16,29.75900077819824,30.38999938964844,29.70599937438965,30.202999114990234,30.139284133911133,264484000,0.0059283763104565,0.0059108726324749,27.033499813079835,23.69903999328613,21.289904941212047,28.941758501791437,26.75317170023079,75.02329923519636,2.1885868015606427,1.997276740743639,0.1913100608170037,1.1892267502820515,0.0393744589984052,0.4643034948294431,0.7525145653522723,,1.0,0.0,0.033187466693915,0.5268347010980293,1.319387205299284,0.0226467581134785,-0.0088592454192028,,0.1172433951883977,0.2744397715496769,0.4186535448791326,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.05108768069860137,BUY,2,1,5,0.025,-0.025,0.05108768069860137,1,1.539366688327808
NVDA,2021-11-17,30.417999267578125,30.50900077819824,28.799999237060547,29.26099967956543,29.19927024841309,428508000,-0.0311889369608091,-0.031685667486416,27.391399765014647,23.837479972839358,21.3552417833297,28.99087252914128,26.938936735737062,66.27082250888031,2.0519357934042155,2.008208551275754,0.0437272421284613,1.2263535210574543,0.041910855216402,0.4305692325040278,0.6585226998535922,,1.0,0.0,0.0344305913305114,0.546568692920578,1.3839793194595411,0.0584054393169343,0.0071185034230982,,0.0682549972104276,0.2275206822577589,0.3702022190358487,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.11663990103506294,BUY,2,1,5,0.025,-0.025,0.11663990103506294,1,3.3876821898118266
NVDA,2021-11-18,32.367000579833984,32.7599983215332,31.32099914550781,31.674999237060547,31.60818099975586,781711000,0.0824988750873383,0.07927214171368,27.84054975509644,24.02743995666504,21.4391422504332,29.4038150995904,27.289756180279543,74.48553687448911,2.114058919310853,2.029378624882774,0.0846802944280793,1.3886853154081915,0.0438416842575135,0.4135393218016882,0.833049205817319,,1.0,0.0,0.0375749471906106,0.5964837947564459,1.6980148708352143,0.0454301250413835,0.1061481471679741,,0.137728942700285,0.3182843987619301,0.4774378035772639,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,-0.005430117815437674,HOLD,1,0,5,0.025,-0.025,-0.005430117815437674,0,-0.1445143166240983
NVDA,2021-11-19,32.24300003051758,33.0880012512207,31.905000686645508,32.98500061035156,32.91542434692383,533867000,0.0413575818419682,0.0405252290580305,28.353499794006343,24.237579956054688,21.532254011400283,29.954766716630576,27.711626138062652,77.66460350829541,2.243140578567921,2.0721310156198034,0.1710095629481176,1.3904222224619036,0.0421531664918494,0.3996148432732,0.9087647717695329,,1.0,0.0,0.037740586277264,0.5991132337405061,1.5229549315429458,0.0358648034768851,0.0179321486073615,,0.1633484702062873,0.3609032201299338,0.5318879571496604,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.01185383759578662,HOLD,1,1,5,0.025,-0.025,0.01185383759578662,1,0.3140872669200613
NVDA,2021-11-22,33.516998291015625,34.64699935913086,31.899999618530277,31.95599937438965,31.88858413696289,754335000,-0.031196035074166,-0.0316929941361937,28.792999744415283,24.43365993499756,21.6156439743042,30.262648663978126,28.02602415556836,70.25925401557488,2.2366245084097685,2.1050297141777965,0.1315947942319719,1.4873206166146666,0.0465427664830486,0.3698354308375058,0.7970323237220917,,1.0,0.0,0.0394034531519608,0.625510427023635,1.579506948781577,0.0859619412435619,0.0161284726639387,,0.1098530774164252,0.3078678945112707,0.4783736914050605,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.022530959051511257,HOLD,1,1,5,0.025,-0.025,0.022530959051511257,1,0.5718016379077189
NVDA,2021-11-23,31.53499984741211,32.36000061035156,30.8799991607666,31.746000289916992,31.679031372070312,532163000,-0.0065715073408392,-0.006593194760109,29.14444980621338,24.623739929199218,21.696043627602712,30.49085660643026,28.30157794329789,68.81712165437021,2.1892786631323737,2.121879503968712,0.0673991591636617,1.4867978189696875,0.0468341777040151,0.3510333692058047,0.7542892462087678,,1.0,0.0,0.0378910540286178,0.6015018352430097,1.2089455205818047,0.0466200918562654,-0.0131743502071457,,0.0892640108494682,0.2892436478453903,0.4632160975897126,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,-0.009796535662270123,HOLD,1,0,5,0.025,-0.025,-0.009796535662270123,0,-0.25854481785782835
NVDA,2021-11-24,31.461000442504883,32.85499954223633,30.92799949645996,32.67399978637695,32.605079650878906,435162000,0.0292320131035439,0.0288129057838595,29.55559978485108,24.83039993286133,21.7824842272781,30.82672478796052,28.625461042785226,71.59207754700432,2.2012637451752965,2.137756352210029,0.0635073929652674,1.5182408351701646,0.0464663293473845,0.3276190632276773,0.822049686471911,,1.0,0.0,0.0376116041570065,0.5970657060578549,1.0543520422593915,0.0589765580698757,-0.0089775040889995,,0.1055096165946947,0.3158869722084161,0.500012553456114,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,-0.016771755502117625,HOLD,1,0,5,0.025,-0.025,-0.016771755502117625,0,-0.44591970691027516
NVDA,2021-11-26,32.599998474121094,32.709999084472656,31.350000381469727,31.50300025939941,31.43654441833496,283069000,-0.0358388790669508,-0.0364968604402197,29.883699798583983,25.01561992645264,21.85842575877905,30.93076716818189,28.83861209586776,63.86847220769668,2.092155072314135,2.1286360962308506,-0.0364810239167154,1.5069378257296475,0.0478347399714739,0.2940341513657207,0.6842872540234762,,1.0,0.0,0.0392754585091452,0.6234785750594045,1.1787980620199543,0.0431704501731435,-0.0022648378753651,,0.0541867463443117,0.2593331827082459,0.4412291446353036,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,-0.025711819803598046,SELL,0,0,5,0.025,-0.025,-0.025711819803598046,0,-0.6546535872423007
NVDA,2021-11-29,32.36600112915039,33.4119987487793,32.0359992980957,33.375999450683594,33.30559158325195,454964000,0.0594546289515818,0.0577542747338525,30.27414979934692,25.245139923095703,21.94770927577056,31.30695675010523,29.17471486289115,69.53065384442552,2.1322418872140787,2.129357254427496,0.0028846327865825,1.5356564445618075,0.0460108002707423,0.2748161511040493,0.8728262950084158,,1.0,0.0,0.0405870687496063,0.6442997421392386,1.2413342928853797,0.0412272133668018,0.027394243806778,,0.1024586874245956,0.322076231399665,0.5207053743658541,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,-0.10004191183815703,SELL,0,0,5,0.025,-0.025,-0.10004191183815703,0,-2.4648715692021352
NVDA,2021-11-30,33.16899871826172,33.35300064086914,31.86400032043457,32.67599868774414,32.60707092285156,622066000,-0.0209731775665257,-0.0211962390399378,30.6165997505188,25.476399879455567,22.030234578939584,31.51757858666506,29.434069220287668,65.40534633131077,2.083509366377392,2.1201876768174754,-0.0366783104400836,1.533966636396609,0.0469447514383686,0.243212447259902,0.7765653258231889,,1.0,0.0,0.0413390835832273,0.6562376075311953,1.274673094215386,0.0455686246857713,-0.006202083408101,,0.0672641297206899,0.2825987518783768,0.4832342602008275,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,-0.0076202888761224274,HOLD,1,0,5,0.025,-0.025,-0.0076202888761224274,0,-0.18433618299207394
NVDA,2021-12-01,33.21900177001953,33.28900146484375,31.3799991607666,31.434999465942383,31.37252616882324,484368000,-0.0379789225009126,-0.0387189184742414,30.868299770355225,25.680179862976075,22.102026677313653,31.50487410655388,29.58228627552135,58.75034543887661,1.9225878310325264,2.080667707660486,-0.1580798766279594,1.5607548983737902,0.0496502282452639,0.2048363201770732,0.5896258536017698,,1.0,0.0,0.0427695592940531,0.6789457054553745,1.4767271479527708,0.0607285616831461,0.0166177960607842,,0.0183586300445155,0.2240957669951218,0.4222677370219827,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.012438388876204298,HOLD,1,1,5,0.025,-0.025,0.012438388876204298,1,0.29082340527960027
NVDA,2021-12-02,31.214000701904297,32.47800064086914,31.024999618530277,32.125999450683594,32.06214904785156,472890000,0.0219818672333638,0.021743749191006,31.14469976425171,25.88387985229492,22.177965864990696,31.6004318518046,29.77070947368152,61.122404392182005,1.8297223781230836,2.0304786417530054,-0.200756263629922,1.5530581929427243,0.0483427198997128,0.1594742072986306,0.6975727566300862,,1.0,0.0,0.0428544477016222,0.6802932671490961,1.5983994843817595,0.0452281966999768,-0.0070303409509366,,0.0315077587473884,0.2411585756852921,0.4485548244709172,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,-0.05092447573738035,SELL,0,0,5,0.025,-0.025,-0.05092447573738035,0,-1.1883124965685339
