ticker,date,Open,High,Low,Close,Adj Close,Volume,Return,Log_Return,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,ATR,ATR_Pct,BB_Width,BB_Position,Volume_MA_20,Volume_Spike,Volume_ZScore,Volatility_20D,Annualized_Volatility,Volatility_ZScore,Daily_Range,Gap,Close_Position,Distance_SMA20,Distance_SMA50,Distance_SMA200,Close_Above_SMA20,Close_Above_SMA50,Close_Above_SMA200,MACD_Bullish,sentiment_score,average_confidence,news_count,positive_count,negative_count,neutral_count,positive_ratio,negative_ratio,neutral_ratio,dominant_label
ICICIBANK.NS,2023-10-26,914.2999877929688,916.5999755859375,899.0,908.6500244140625,893.9962768554688,21693345,-0.008132246883982286,-0.008165493975395408,940.7349975585937,956.6250012207031,919.3060025024414,934.2018101814626,944.3754255596663,28.17693653309908,-10.173615378203635,-6.966139433509314,-3.2074759446943215,14.116824239040442,0.015536041225711287,0.05313145375120305,-0.14192262067889463,,1.0,0.0,0.007976899742536599,0.126629357712282,-1.6658056852507996,0.019369366767239937,-0.0019648377261635153,,-0.034106282032451696,-0.050150243559829666,-0.011591328740780837,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
ICICIBANK.NS,2023-10-27,916.0,918.1500244140625,911.2999877929688,912.75,898.0301513671875,8645505,0.004512161421644567,0.004502012139976351,939.2174987792969,955.6890014648437,919.3742526245118,930.9015316920069,942.0328014441354,31.55825802128244,-11.13126975212856,-7.799165497233163,-3.3321042548953965,13.787051079108982,0.01510495872813912,0.059417181391231144,0.025720143016936103,,1.0,0.0,0.008056787079417914,0.1278975298700292,-1.4053854020907475,0.007504833329053684,0.008088896041880567,,-0.028180372292569866,-0.04492988974345047,-0.007205175265243446,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
ICICIBANK.NS,2023-10-30,909.0999755859375,926.2999877929688,908.2000122070312,924.9000244140625,909.9841918945312,7687791,0.013311448276157156,0.013223629420902461,938.3325012207031,955.057001953125,919.6030026245118,929.9782228800154,940.7637068493152,40.49817326860269,-10.785483969299776,-8.396429191646487,-2.389054777653289,14.09511711531102,0.01523961157233235,0.060886763783157,0.2648871052013897,,1.0,0.0,0.008720948312552866,0.13844076258997967,-0.6153576676753942,0.019569656295991663,-0.00399893115755956,,-0.014315263287977276,-0.031576102240379766,0.005760117979642487,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
ICICIBANK.NS,2023-10-31,929.2999877929688,931.0,914.0999755859375,915.3499755859375,900.588134765625,17211107,-0.010325493108484962,-0.010379170831458583,936.5049987792969,954.3310009765624,919.8292526245117,927.7277232963111,938.8812082372131,36.46621390058502,-11.15348494090199,-8.947840341497589,-2.205644599404401,14.295467636650411,0.01561748841201371,0.06315027418947705,0.1422924016679287,,1.0,0.0,0.00857514503382207,0.13612620729482253,-0.7181783391048205,0.018462910214472217,0.004757231336104395,,-0.02258933291432963,-0.04084644148700589,-0.00486968317847436,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
ICICIBANK.NS,2023-11-01,913.7999877929688,917.5999755859375,909.2999877929688,914.0499877929688,899.30908203125,12927203,-0.0014202084750551958,-0.0014212179269794904,935.1924987792969,953.5990002441406,920.0327526855468,925.6234562957969,937.0418585746764,35.94165156077487,-11.418402278879512,-9.441952728973973,-1.9764495499055386,13.867219076387435,0.015171182387815254,0.06661546332937036,0.16062449171150772,,1.0,0.0,0.008227703422105444,0.1306107426965166,-1.007007259791864,0.009080452824040392,-0.0016933280540883944,,-0.02260765672727849,-0.04147342063178183,-0.00650277381442621,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
ICICIBANK.NS,2023-11-02,920.0499877929688,924.7999877929688,912.7999877929688,919.9500122070312,905.114013671875,9747311,0.006454815921291601,0.006434072811125034,934.6875,952.8940002441407,920.3257528686523,924.7506187436792,935.7757958807769,40.14962080490697,-11.025177137097671,-9.758597610598713,-1.2665795264989583,13.733846285216906,0.014928904943724439,0.06808785630368626,0.268427298175194,,1.0,0.0,0.008084987558350456,0.12834519859467974,-1.050458662591599,0.01304418701099973,0.0065641924184993705,,-0.015767288845703775,-0.034572563190311656,-0.0004082692029967472,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
ICICIBANK.NS,2023-11-03,928.5499877929688,934.5,926.7999877929688,933.7999877929688,918.7406616210938,7146961,0.015055139303395748,0.014942935455074975,934.3350006103516,952.53,920.6632528686523,926.1428293666469,935.6294397261245,48.67318131827341,-9.486610359477595,-9.70420016037449,0.21758980089689572,13.79214210719918,0.014769910352854933,0.06783203191787146,0.49155836166053524,,1.0,0.0,0.00838776612529531,0.13315165933741938,-0.6513596275935326,0.008245890241688895,0.009348307486083396,,-0.0005726134812816808,-0.019663435489728598,0.014268772956218534,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
ICICIBANK.NS,2023-11-06,941.0,947.75,937.4000244140625,945.4500122070312,930.2027587890625,10338367,0.012475931212632796,0.012398748074163045,934.3475006103515,952.1020007324219,921.0872528076172,929.1131651882445,936.3568895395249,54.5381268043512,-7.243724351280434,-9.212104998555679,1.9683806472752448,13.80341854290147,0.0145998396157182,0.0678701623585081,0.6750789442819061,,1.0,0.0,0.008805821776441361,0.13978808706012513,-0.13374625886123462,0.01094714205119826,0.007710443672256151,,0.011882636373969246,-0.006986634331482833,0.026450001696530334,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
ICICIBANK.NS,2023-11-07,943.5999755859375,950.4500122070312,930.4500122070312,948.0999755859375,932.8099975585938,15704942,0.0028028593206321784,0.00279893863482511,934.8225006103515,951.685,921.4605026245117,932.0342129417356,937.2267477651851,55.775997824585346,-5.192534823449478,-8.40819096353444,3.2156561400849615,14.246031504122794,0.015025874771612107,0.0690083749696483,0.7058185593050931,,1.0,0.0,0.0086652331746604,0.13755631219522885,-0.23264756070438103,0.021094821764592656,-0.0019567788854062407,,0.01420320431623856,-0.0037670283907621505,0.02891005407779379,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
ICICIBANK.NS,2023-11-08,948.4500122070312,948.4500122070312,934.0999755859375,935.75,920.6591796875,17606074,-0.013026026689121117,-0.013111609388860577,934.05,950.9919995117187,921.8130026245117,932.6058724891609,937.1173590418381,49.07011370977074,-4.511486552677184,-7.628850081362989,3.1173635286858055,14.253460441049292,0.01523212443606657,0.06708541132952282,0.527130057213908,,1.0,0.0,0.00861349090549972,0.13673492913641289,-0.21132997132174944,0.01533533168163906,0.0003691980066526934,,0.001820031047588433,-0.01602747396355031,0.015119115629534496,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
ICICIBANK.NS,2023-11-09,934.0,942.3499755859375,933.0,937.3499755859375,922.2333374023438,9406117,0.0017098323119824066,0.0017083722128277354,933.2625,950.3279992675781,922.1740023803711,933.3357345040497,937.1345898969565,49.91032564027508,-3.7988553929068303,-6.862851143671758,3.063995750764928,13.903211522827021,0.014832465871817113,0.06446484692245112,0.5679404470836223,,1.0,0.0,0.008608843039131434,0.1366611465451876,-0.13241001654951143,0.009974903535995538,-0.0018701576275714782,,0.004379770521088622,-0.013656362531297428,0.01645673502657119,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
ICICIBANK.NS,2023-11-10,934.9000244140625,941.4500122070312,932.4000244140625,938.5999755859375,923.4632568359375,9560455,0.0013335467355388708,0.0013326583518040499,932.4799987792969,949.7449987792969,922.5195022583008,934.145617747417,937.2431369850292,50.59606490976846,-3.0975192376122322,-6.109784762459854,3.0122655248476216,13.556552684980002,0.014443376345196563,0.061252235344826406,0.6071490459786646,,1.0,0.0,0.008610445000496039,0.13668657689347166,-0.06374253399395281,0.009642007275057872,-0.002613699509986689,,0.006563118581258687,-0.011734753231324224,0.0174310388975758,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
ICICIBANK.NS,2023-11-13,940.9000244140625,940.9000244140625,932.0,934.4500122070312,919.3801879882812,11470096,-0.00442143989649646,-0.004431243369525843,931.6375,949.2559985351562,922.8610021972656,934.1924476642807,937.0362388533256,48.23508239069217,-2.8437911890448504,-5.456586047776853,2.612794858732003,13.22394352277161,0.014151579378268326,0.05835213115771857,0.5517357480115604,,1.0,0.0,0.008634247551881172,0.13706443068267507,0.043944095834951506,0.0095243451204436,0.002450510215162849,,0.00301889115351317,-0.015597464067620082,0.01255769826894082,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
ICICIBANK.NS,2023-11-15,944.4000244140625,944.4000244140625,938.75,941.0999755859375,925.9229125976562,19492138,0.007116446350297512,0.007091243943048363,931.1224975585938,948.902998046875,923.2147521972656,935.2551442676126,937.3372563890747,52.092849804912674,-2.082112121462046,-4.781691262513892,2.6995791410518457,12.990091285933012,0.013803093850730643,0.055778197093713996,0.6921097856344273,,1.0,0.0,0.008815827092621869,0.13994691653053828,0.4107215870352576,0.006003638891335369,0.010647987668736647,,0.01071553748674825,-0.008223203506573906,0.01937276602881921,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
ICICIBANK.NS,2023-11-16,939.0,946.2000122070312,934.0,936.0,920.9051513671875,19706373,-0.005419164507747709,-0.005433901445100626,930.2274963378907,948.2489978027344,923.5362521362305,935.3697374572107,937.2382003602544,49.07240186127667,-1.8684629030436781,-4.199045590619849,2.330582687576171,12.933657066011458,0.013818009685909677,0.051184595668565716,0.6212371636898455,,1.0,0.0,0.008848786531356765,0.1404701314000071,0.5607057533019458,0.013034201075888088,-0.002231405419631516,,0.006205475203468369,-0.012917490902829898,0.01349567798225526,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
ICICIBANK.NS,2023-11-17,926.5499877929688,938.4000244140625,920.1500244140625,921.8499755859375,906.9833374023438,10956653,-0.01511754745092142,-0.01523298244496162,929.1324951171875,947.3389978027344,923.7917520141601,933.2897740923995,936.0983318584531,41.82612895733899,-2.808557766053582,-3.920948025706596,1.1123902596530142,13.31339584701064,0.014442041763410044,0.04992733545821857,0.34301230250940035,,1.0,0.0,0.009159096867807862,0.14539615527702143,1.280592462009002,0.01979714756557878,-0.010096166887853864,,-0.007837977435426469,-0.026905914647149864,-0.0021019633743091237,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
ICICIBANK.NS,2023-11-20,922.0,926.75,917.5,921.4500122070312,906.58984375,10562301,-0.00043387035797448625,-0.00043396450695153577,928.4174957275391,946.3999975585938,924.1225021362304,931.4682722638813,935.013271143533,41.638963798490835,-3.5449988796516436,-3.845758196495606,0.3007593168439624,13.023153286509881,0.01413332586031139,0.050014689551902754,0.34995032580590635,,1.0,0.0,0.008994796885772142,0.14278797391974807,1.2661972220707292,0.010038526102837265,0.00016274276513073005,,-0.007504687872181726,-0.026363044606852792,-0.0028919217127830743,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
ICICIBANK.NS,2023-11-21,924.4000244140625,928.0499877929688,922.0,926.0999755859375,911.164794921875,8989572,0.005046354460150004,0.005033664288312706,928.084994506836,945.7719970703125,924.667001953125,930.6423804672745,934.3530270281556,44.735239432651845,-3.7106465608810595,-3.8187358693726967,0.10808930849163723,12.564354879326139,0.013566953040223062,0.049879852434644135,0.45712029984448477,,1.0,0.0,0.00906430935605016,0.14389145017598848,1.308217008495867,0.006532758829996687,0.0032014891398888246,,-0.0021388331161988905,-0.020799961878034456,0.0015497185795381174,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
ICICIBANK.NS,2023-11-22,923.25,925.2000122070312,914.75,922.75,907.8688354492188,12197979,-0.00361729367697905,-0.0036238519038835665,927.7249938964844,944.9139965820312,925.163251953125,929.4281680876938,933.4935435445885,42.96665828372975,-4.065375456894685,-3.8680637868770944,-0.19731167001759076,12.477613501226951,0.013522203740153836,0.050118257672620556,0.3930015884156943,,1.0,0.0,0.009074936218755962,0.14406014639160675,1.295718802978703,0.011324857444628827,-0.0030773951636640096,,-0.005362573962343298,-0.023456099351055748,-0.002608460666839507,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
ICICIBANK.NS,2023-11-23,923.0,925.3499755859375,918.5,923.0,908.1148071289062,5534614,0.00027092928745586775,0.0002708925927440989,928.0699951171875,943.9629968261719,925.6187518310547,928.4392191511256,932.7162440227671,43.14729640083478,-4.277024871641515,-3.9498560038299786,-0.32716886781153676,12.075639364420564,0.013083032897530406,0.04896269646846401,0.3884263908136217,,1.0,0.0,0.008404562278410965,0.1334182900021789,-0.6164575638412093,0.007421425336877031,0.00027092928745586775,,-0.005462944760483701,-0.022207434927697833,-0.002829190555911243,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
ICICIBANK.NS,2023-11-24,921.5,930.4000244140625,920.2000122070312,929.4000244140625,914.41162109375,7452002,0.006933937610035246,0.006910008416653089,929.1074951171875,942.9859973144531,926.0260018920899,928.5870353454236,932.470598125826,47.71293130408956,-3.8835627804023716,-3.9365973591444576,0.05303457874208606,11.941665996035614,0.012848790275817134,0.044775190477958915,0.5070317911229769,,1.0,0.0,0.008272894409986466,0.1313281273891237,-1.1185613769895808,0.01097483531212711,-0.0016251354279522845,,0.0003148497869325251,-0.014407396227602898,0.003643550521344574,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
ICICIBANK.NS,2023-11-28,928.9000244140625,931.0499877929688,921.7000122070312,925.5,910.5745239257812,14231987,-0.004196281807202773,-0.004205110905953063,929.7449951171875,941.6859973144532,926.3640017700195,928.112106830743,931.9542575239129,45.324287347258895,-3.8421506931699696,-3.9177080259495605,0.07555733277959087,11.756545252457178,0.012702912212271397,0.041787202979704986,0.390737774251361,,1.0,0.0,0.008316352512562332,0.13201800338032255,-1.0910385521207666,0.010102620838398163,-0.0005379814793046167,,-0.004565762805372686,-0.017188316870605735,-0.0009326806399737597,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
ICICIBANK.NS,2023-11-29,930.9000244140625,941.0999755859375,926.0,939.5999755859375,924.4470825195312,11680078,0.015234981724405738,0.015120094787741498,930.4799926757812,940.6819970703125,926.7430017089844,929.879471254619,932.5206070099889,54.24311017371811,-2.6411357553698736,-3.6623935718336234,1.0212578164637498,12.031075990562917,0.012804466052758569,0.04247982939358858,0.7307300824857165,,1.0,0.0,0.008479082714507476,0.1346012652511996,-0.5067176742404587,0.0160706428036262,0.005834710333941118,,0.009801374539961882,-0.0011502521444493041,0.013873289415991197,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
ICICIBANK.NS,2023-11-30,938.9500122070312,940.8499755859375,928.2000122070312,934.9500122070312,919.8721313476562,23950292,-0.0049488755850664035,-0.004961161821977866,931.459994506836,939.6269970703125,927.1492517089844,930.6595544780671,932.7005629505106,51.27270838072307,-2.0410084724435364,-3.3381165519556064,1.29710807951207,12.07528223258744,0.012915430851840604,0.03974047008942244,0.5942823551323493,,1.0,0.0,0.008187228983890286,0.12996823090868245,-1.337944785098405,0.013530095955659602,-0.0006917447805391275,,0.0037468251140975184,-0.004977490938280593,0.008413705219162848,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
ICICIBANK.NS,2023-12-01,935.9500122070312,952.0,933.0,946.7000122070312,931.4326171875,16986046,0.012567516815431778,0.01248920104982696,933.092495727539,938.7119970703125,927.6190017700195,933.1273172056001,933.7375591917344,57.592291606409354,-0.6102419861342696,-2.7925416387913393,2.1822996526570697,12.569904930259767,0.013277600895932901,0.03812747294340661,0.8824865348080668,,1.0,0.0,0.008550732263766094,0.13573866658452863,-0.25613771050748413,0.020069715596290647,0.0010695758991856597,,0.014583245007111945,0.008509548361637087,0.02056987879787142,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
ICICIBANK.NS,2023-12-04,963.7000122070312,994.8499755859375,961.4000244140625,991.2000122070312,975.2149658203125,33131257,0.047005386528154336,0.04593407660119663,936.654995727539,938.7319970703124,928.279501953125,942.061577975051,937.9940371928675,72.26369364252643,4.067540782183528,-1.420525154596366,5.488065936779893,15.11133767659166,0.015245497871760886,0.06537722862853415,1.3907358188612358,,1.0,0.0,0.013237805294107846,0.2101436442750217,4.100841814555571,0.033746923688383015,0.017957113954575776,,0.058233839277315624,0.05589243287803769,0.0677818589352881,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
ICICIBANK.NS,2023-12-05,1002.5,1015.75,995.0499877929688,1013.4500122070312,997.106201171875,31378461,0.02244753806091837,0.022199300098659704,940.6374969482422,939.2579968261718,929.0427520751953,953.0444140107403,943.5833686753981,76.61921873302398,9.461045335342192,0.7557889433913456,8.705256391950845,15.785526970618596,0.01557602918790421,0.09767965831657423,1.292464132329612,,1.0,0.0,0.01366438929924694,0.21691545542027735,3.0154107546091833,0.020425291783214835,0.011400310385194512,,0.07740762567409698,0.07899002790666687,0.09085401069358334,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
ICICIBANK.NS,2023-12-06,1014.0,1016.25,1000.25,1003.25,987.0706176757812,18786590,-0.010064642640654986,-0.01011563358197291,943.5274963378906,940.1369970703125,929.7897521972657,960.7683503167802,948.0031191438871,71.10660930191426,12.765231172893095,3.157677389291696,9.6075537836014,15.800846472717268,0.015749660077465505,0.11406742297079972,1.0549090590023191,,1.0,0.0,0.01387282470155225,0.2202242648538066,2.4450517369460227,0.01594816845252928,0.0005426886243466988,,0.06329704634354605,0.06713170859817486,0.07900737519329959,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
ICICIBANK.NS,2023-12-07,996.3499755859375,1002.2000122070312,988.1500244140625,999.0,982.88916015625,11841945,-0.0042362322452030865,-0.004245230498472584,946.0724975585938,941.1109973144531,930.5315020751954,966.6501425757372,951.7806658739696,68.88277184360726,14.869476701767553,5.500037251786868,9.369439449980685,15.750784266518714,0.01576655081733605,0.12528001942356645,0.94655522074769,,1.0,0.0,0.013968683973554025,0.221745983621265,2.065162563510117,0.014064051844813564,-0.00687767198012712,,0.05594444672896559,0.06151134441180517,0.07357998925572296,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
ICICIBANK.NS,2023-12-08,994.5,1012.8499755859375,993.25,1010.8499755859375,994.5480346679688,16116363,0.011861837423360777,0.011792037259768644,949.8274963378906,942.2009973144532,931.2592520141602,973.4501168849987,956.1561702970783,71.55409278820682,17.293946587920345,7.858819119013564,9.435127468906781,16.025726503620056,0.0158537140927671,0.138294216276659,0.9645592299821413,,1.0,0.0,0.013596746719364736,0.21584166275383454,1.6413877087009578,0.019389598911130613,-0.0045045045045044585,,0.06424585462446841,0.07286022671081205,0.08546569969601459,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
ICICIBANK.NS,2023-12-11,1007.0999755859375,1020.0,1004.6500244140625,1017.0999755859375,1000.697265625,11714606,0.00618291551758432,0.00616387971962709,953.8149963378906,943.5689965820312,931.990751953125,980.1654797620662,960.6705262444012,72.8766536886325,19.494953517664953,10.186045998743843,9.30890751892111,15.977458580928445,0.015708837837425025,0.15071919604612774,0.9402181322159159,,1.0,0.0,0.013594684346619928,0.21580892360147366,1.4510587248070743,0.015091904389334576,-0.0037097493105505697,,0.06634932297251073,0.07792856618886779,0.09131981562526614,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
